Episode,Reward_MA,Loss_MA,Q_Value_MA,Epsilon
395,127.79515735174726,0.4047347098259328,43.71122454816243,0.138769433003975
396,115.33674453184096,0.40881945629071614,44.5522823447802,0.13807558583895513
397,111.63973004218033,0.413347285027795,44.883420368992674,0.13738520790976036
398,108.31043232092469,0.4173062065461136,44.963689177194865,0.13669828187021155
399,108.89021581430366,0.4173522992437675,45.52235256569009,0.13601479046086049
400,122.03160639731593,0.41987793566219045,46.28672912226063,0.1353347165085562
401,120.9486484631225,0.4272465484116432,46.96680916874203,0.1346580429260134
402,121.24466423779941,0.4331056795401365,46.762986612030986,0.13398475271138335
403,122.08082668530169,0.4415192677323461,46.516698425728244,0.13331482894782642
404,120.62778309260105,0.44375973321535095,46.51492034872483,0.13264825480308728
405,130.35314025892362,0.44859721242098743,45.899607046006565,0.13198501352907185
406,138.169271168033,0.4527503734218991,45.440397994705116,0.1313250884614265
407,126.9847507384703,0.45623810665088965,46.352420363782336,0.13066846301911936
408,141.42421832652718,0.46090174618174784,46.03592773835011,0.13001512070402377
409,143.01263541282216,0.4677442333765561,46.07275113997215,0.12936504510050365
410,143.05154665796599,0.4607419429211689,46.17298381300501,0.12871821987500112
411,132.43385943743704,0.46267989927999303,47.19950685577219,0.12807462877562611
412,129.95490460997246,0.4670186155937241,48.335866718747596,0.12743425563174798
413,127.82050126206627,0.4682848370388102,48.693877486584675,0.12679708435358925
414,121.74396421394326,0.4669896175078999,48.20066271654008,0.1261630989318213
415,125.00699813784742,0.46411323806369764,47.477288089284045,0.1255322834371622
416,138.5929330870667,0.45742175603812674,46.74114191844773,0.12490462201997637
417,140.89106981208724,0.45388363449246233,46.34901095342338,0.1242800989098765
418,132.2250777082996,0.44574604765147396,47.34429002004861,0.12365869841532712
419,147.05323773323275,0.4418173930103866,46.54709246621396,0.12304040492325048
420,136.074573255603,0.43975039816463274,48.441874850888496,0.12242520289863423
421,126.87232065103473,0.4302067681556626,49.36809852409322,0.12181307688414106
422,115.18630390553783,0.4247279610729724,50.431426791552454,0.12120401149972035
423,109.10235981513591,0.41833513453731275,50.53773320608835,0.12059799144222175
424,121.46601923217239,0.41385251510860155,50.66596429641097,0.11999500148501063
425,122.12195059980819,0.4061098589622391,50.509671548770356,0.11939502647758558
426,127.79239811603263,0.3989739519873604,50.53346990991464,0.11879805134519765
427,128.5382696698911,0.38865431610977563,50.45453656669977,0.11820406108847166
428,112.90884496020675,0.3855956601636835,50.34382773326403,0.1176130407830293
429,125.59515564601479,0.37618609543125614,50.06820661035577,0.11702497557911415
430,116.45013005925172,0.37335581700726067,50.156473649949945,0.11643985070121858
431,112.40381616182862,0.36757768132678875,50.353299537628644,0.11585765144771248
432,122.76202829673518,0.36243935639382907,49.76773103851956,0.11527836319047392
433,125.7179113214218,0.3542250814581769,49.431139161566264,0.11470197137452155
434,130.0096596623417,0.35398090642020724,49.2434095644314,0.11412846151764894
435,128.99580357775895,0.3533067770151679,49.58015706183123,0.1135578192100607
436,127.89550559462673,0.35362121960394854,49.53065799299475,0.11299003011401039
437,116.00629171352527,0.35440288507309253,50.06032561714487,0.11242507996344034
438,128.67993701888776,0.3578753652805568,49.09060300674718,0.11186295456362313
439,113.51540965688308,0.35800991385562386,50.03299145274454,0.11130363979080501
440,125.68631862194245,0.3594420791102298,48.46386252306992,0.11074712159185099
441,136.67102641278404,0.3632144150282992,46.99871980922702,0.11019338598389174
442,141.11709961003478,0.362267093415839,45.84604409369857,0.10964241905397228
443,146.37485670303715,0.3581416803960864,46.03036603450437,0.10909420695870241
444,147.34306554966813,0.35581521312472797,45.15179843377038,0.1085487359239089
445,151.9282845589978,0.35607131430701044,45.29158098230795,0.10800599224428936
446,139.17405118883934,0.3567772554034185,46.661370407982865,0.10746596228306791
447,140.12966941522515,0.3580793180285556,48.286720825829164,0.10692863247165257
448,148.11797112991346,0.3570195452065854,47.74762763663975,0.1063939893092943
449,138.76096633104075,0.35232692314522535,47.34644968108647,0.10586201936274783
450,147.7618644896804,0.34809310226872053,48.176282007260475,0.10533270926593409
451,149.470284700632,0.34682932018792584,48.62056374845382,0.10480604571960442
452,144.0033473427244,0.3386643192119526,48.0849451690113,0.1042820154910064
453,132.4157665282202,0.33977368224522186,49.7773059818015,0.10376060541355137
454,136.4525356379633,0.33557110290993614,50.627217661821284,0.1032418023864836
455,137.7706196119697,0.3339537786598303,51.107499098658316,0.10272559337455119
456,125.08143515029758,0.32692364525896134,52.85672657414544,0.10221196540767843
457,138.7247946530212,0.32244098739137494,53.32494863261382,0.10170090558064004
458,138.63980206087172,0.3242002936310252,53.32592669063728,0.10119240105273684
459,139.41922734209496,0.3268693606723994,53.53587094794326,0.10068643904747315
460,128.3563090899883,0.31995116659742623,54.46076539067358,0.10018300685223579
461,126.98200831582706,0.3178962317169846,54.86451300978871,0.0996820918179746
462,118.44744059740945,0.31569431651615837,56.18111895323691,0.09918368135888474
463,105.58178773338285,0.3225577719535828,57.48392510531493,0.09868776295209031
464,92.25690071494707,0.3271450657082369,58.67303277402918,0.09819432413732986
465,91.7242094648837,0.3334073332943982,58.88175176692071,0.09770335251664321
466,92.1504285761797,0.33702953195808427,59.135304400816366,0.09721483575406
467,92.94129262917981,0.351266095146364,58.40593070088754,0.09672876157528969
468,88.5642806620309,0.3537978291854884,59.85725871776812,0.09624511776741324
469,96.7543924972426,0.35911125904039176,61.20830286872597,0.09576389217857617
470,109.1502222163387,0.3661689392750028,60.22734725693379,0.09528507271768329
471,120.94901806791006,0.36929127035988574,59.11385101996812,0.09480864735409487
472,126.53233319226555,0.3760816882971372,59.59801027301961,0.0943346041173244
473,124.71495348137829,0.3865793904445985,59.238581952777,0.09386293109673778
474,108.7561475422097,0.39543071202833535,59.73069547455511,0.09339361644125409
475,98.5909324888644,0.4049164656017516,60.49050107406475,0.09292664835904782
476,113.35353685362716,0.41425221714229377,59.2588602482481,0.09246201511725258
477,99.7951796712788,0.4273962168485768,59.56248277685299,0.09199970504166631
478,95.24067750091025,0.43537601564925743,59.48885943201946,0.09153970651645797
479,85.20446481122336,0.4387903780076809,60.73768575587251,0.09108200798387568
480,97.19581097925686,0.45544966579960827,60.14628123993333,0.0906265979439563
481,84.79833670284434,0.465237851406936,61.02777980850791,0.09017346495423652
482,89.56067245855837,0.47444205412820234,61.04619181833129,0.08972259762946533
483,97.24944923693664,0.4812036055740737,59.42359975736123,0.089273984641318
484,111.40347306180698,0.49017205314564877,58.643452753026445,0.0888276147181114
485,98.534208325506,0.4936472351097793,59.835188029122335,0.08838347664452084
486,109.53219262151869,0.5020017689931192,58.43026482380153,0.08794155926129824
487,105.39107523244816,0.49569473189917335,58.188922548239056,0.08750185146499175
488,117.34413918221716,0.5043320290046183,57.338627547506796,0.08706434220766679
489,106.64449503383791,0.5195461971536364,57.10010724439243,0.08662902049662846
490,96.82570326984063,0.525966412577336,57.70844123492764,0.08619587539414532
491,84.37483801999741,0.5332913998853924,57.54708969529656,0.08576489601717459
492,72.06457385798474,0.5440550399693351,58.475210837044656,0.08533607153708872
493,69.40492623411578,0.540575919895495,58.47625422353933,0.08490939117940327
494,82.60360565932764,0.5494154518546878,57.42989584072849,0.08448484422350626
495,92.54754516230017,0.5555230762440595,56.730265791901566,0.08406242000238873
496,91.91452989471154,0.567644344579579,56.296410163882825,0.08364210790237678
497,93.15303031008422,0.5678405581430906,56.336731457784886,0.0832238973628649
498,82.27020058980979,0.5689554085826087,58.11317560752114,0.08280777787605056
499,105.51196972786776,0.570871113365875,55.477307860844746,0.08239373898667031
500,93.01840275536077,0.5698691931524357,56.89311858585777,0.08198177029173696
501,94.08872166386195,0.569531687303698,56.86628508896753,0.08157186144027828
502,92.30019570290581,0.5675153883644296,57.37065095225153,0.0811640021330769
503,94.93918235234344,0.5681228917875146,58.145485908779534,0.08075818212241151
504,82.40700047006375,0.5618663386539117,59.85538379633573,0.08035439121179945
505,85.96858982632982,0.5719330285430596,60.56324820304551,0.07995261925574046
506,76.64630184456836,0.5746772289193143,62.66942339546758,0.07955285615946175
507,79.1221464089394,0.5857844224714707,63.615534512664006,0.07915509187866444
508,68.59591628834085,0.5840331106982838,65.30119282705023,0.07875931641927113
509,68.86263715415255,0.5759920992493627,65.66900639986103,0.07836551983717477
510,65.09570727788618,0.5756284049948468,65.21136833126333,0.07797369223798889
511,64.80702662397796,0.573257903472743,67.3586950407237,0.07758382377679894
512,65.35822069666578,0.5794531335843959,67.37477935049098,0.07719590465791494
513,79.02449682308246,0.5941482811819676,67.02198050475747,0.07680992513462537
514,68.16817244782246,0.5945709420316336,69.06173357575302,0.07642587550895225
515,57.73742411089643,0.5855279011630526,70.67343706050987,0.07604374613140748
516,58.41354946477185,0.5885611429455352,71.43391371636427,0.07566352740075044
517,67.97286895833486,0.5982424292536243,71.08791083484311,0.07528520976374668
518,70.37436099316201,0.6054585848759543,70.93211173339046,0.07490878371492794
519,52.551245154915016,0.6123825190507254,73.4194925675057,0.0745342397963533
520,52.79665431223466,0.6147508128103818,72.94166628183321,0.07416156859737154
521,54.42480981492311,0.6203508198760442,73.88477262670793,0.07379076075438468
522,53.59535485275161,0.6358281600776351,73.54563450559948,0.07342180695061275
523,43.8710853755976,0.6458267032176445,74.78195729543319,0.07305469791585968
524,40.06394049775413,0.6724975289759505,73.28349118758277,0.07268942442628039
525,43.20905319974307,0.6791527083267301,71.06816553340683,0.07232597730414898
526,42.394993737008676,0.6783246682844932,71.02251946272669,0.07196434741762824
527,42.57941897747037,0.6895268506981747,70.22417858389774,0.0716045256805401
528,39.25979904700681,0.699745955181416,69.53443185426045,0.0712465030521374
529,51.669037156423585,0.7148065933099569,68.33481730407938,0.0708902705368767
530,53.723622480638326,0.7218479432930658,69.55891284671958,0.07053581918419231
531,59.92626051750761,0.7334316186680079,67.22023910250428,0.07018314008827135
532,71.71745638610524,0.7350881048241824,66.1982987701647,0.06983222438783
533,55.428268283201874,0.7302101537977862,65.76939897176824,0.06948306326589085
534,67.09335625432394,0.7375866022154343,63.585408910681444,0.0691356479495614
535,64.57393218051551,0.7559666884674244,62.90524176091554,0.06878996970981359
536,49.169050571078685,0.7581699112765786,64.93184412573564,0.06844601986126451
537,50.99870593149549,0.7556476286282293,64.14483839818325,0.06810378976195819
538,51.91128973292574,0.7545764432714851,64.70678461336425,0.0677632708131484
539,69.83919085782071,0.7546518021942736,63.416284772013654,0.06742445445908266
540,68.40256569567148,0.7554781468073266,63.57838307457516,0.06708733218678724
541,67.82787783180206,0.7648338397801789,63.312003539333595,0.0667518955258533
542,67.05058368945528,0.7613944144694968,64.18847804114051,0.06641813604822402
543,66.60818448498942,0.7630699930579403,62.55688954260182,0.0660860453679829
544,81.60072493505966,0.756521240699557,62.10217191082621,0.06575561514114299
545,88.49067113327672,0.7527522011583766,62.180886665189725,0.06542683706543727
546,87.87029644805814,0.7655751632156673,61.608537622193616,0.06509970288011008
547,86.95418913525593,0.7581747099801903,60.37203852874099,0.06477420436570952
548,88.04390425183843,0.7618935177473427,60.33954926851856,0.06445033334388098
549,75.99687994467207,0.7531233521204912,61.72009014035942,0.06412808167716157
550,76.67978352388519,0.7463402922353753,61.28473243885756,0.06380744126877576
551,71.89819502920135,0.7431055585832607,62.83235442590269,0.06348840406243188
552,59.67399570493566,0.7484009397726901,64.41048207952554,0.06317096204211972
553,63.17188640870445,0.7474670698121365,65.72759271048471,0.06285510723190912
554,50.718209422044616,0.7418761442067796,67.87559063388845,0.06254083169574957
555,53.327861125086095,0.7451400102066196,68.81049585628517,0.062228127537270826
556,67.03730710814791,0.7427419460137187,66.74318404498489,0.06191698689958447
557,56.60211760696726,0.7425847345904414,68.75686250329152,0.061607401965086545
558,57.58625142301272,0.7441066853635093,67.3553680926546,0.06129936495526111
559,46.51190228014694,0.7500657554510113,67.97759270274685,0.0609928681304848
560,58.905646683070216,0.7523622713413173,66.62533478913356,0.060687903789832374
561,60.15437525226845,0.7505898697319267,66.10231433197637,0.06038446427088321
562,61.6794937807899,0.751213532150426,66.16268998403503,0.06008254194952879
563,61.53481545695206,0.7462929658339591,67.21321055766632,0.05978212923978115
564,48.135131950992786,0.7386533257188259,68.75978755873648,0.05948321859358224
565,37.80782333498603,0.743184024806183,71.13776107084709,0.05918580250061433
566,34.25017569710559,0.741373027307163,70.67317834866006,0.058889873488111255
567,34.11635081438935,0.7404739536518021,73.28485062266901,0.058595424120670696
568,33.80650621905793,0.7407776776919021,74.37687707247656,0.05830244700006734
569,21.802992740549143,0.7474170046255848,73.49345266920646,0.058010934765067
570,19.92621199334964,0.7664516117240244,74.96466211756758,0.05772088009124167
571,17.510527652024393,0.7709525284568385,75.23167221787094,0.05743227569078546
572,20.176268804750954,0.7633445123752349,76.56574628952532,0.05714511431233153
573,34.85895754320015,0.7798484478156068,75.63930923056301,0.05685938874076987
574,23.706703756046764,0.7901671903227533,75.00889376091023,0.056575091797066025
575,22.90301215526964,0.7920197848381116,75.1034643119008,0.056292216338080694
576,11.207598790944536,0.8074665044581594,76.98506608460207,0.05601075525639029
577,7.118664221354347,0.8306515989679822,76.47260155968192,0.05573070148010834
578,5.261449274389025,0.848104524703366,77.65340004602874,0.0554520479727078
579,6.20464074937979,0.8599043900933809,78.37453581625105,0.05517478773284426
580,-7.115682254499701,0.8759931308805077,79.84831890543224,0.05489891379418004
581,-6.4848065796749745,0.8961838985183559,80.25918766124911,0.05462441922520914
582,-8.84155973957989,0.9195428154742523,78.76836447517607,0.0543512971290831
583,4.391521420654611,0.9368420955132103,78.33526259867081,0.05407954064343768
584,7.164933281766338,0.9559989988938149,79.90776854073685,0.05380914294022049
585,6.3377335703897675,0.9631981681414528,80.12878369886477,0.05354009722551939
586,11.114243061086167,0.9721409821077147,80.39288129017824,0.05327239673939179
587,21.90910457650942,0.9795792253398594,78.86951296411584,0.053006034755694834
588,23.26728954464532,0.9917529160785958,78.29165208790016,0.052741004581916356
589,24.01697745116389,1.0040589408228267,80.0924271750637,0.052477299559006776
590,25.60798692338256,1.0070653610724016,79.1002117428129,0.052214913061211746
591,28.475668090941035,1.0244124095199958,78.88960812777945,0.05195383849590569
592,25.420037925490178,1.0502101533266897,77.99025428796202,0.05169406930342616
593,11.532228920765075,1.069486466714128,78.14884537880643,0.05143559895690903
594,21.719242451983273,1.0845831945206845,78.70791509592505,0.051178420962124486
595,29.48080400891858,1.095709373159467,75.8035463546314,0.05092252885731386
596,29.37143044565982,1.0879119941271946,74.9276305591901,0.05066791621302729
597,32.21254273425247,1.0887801705413116,75.90033019226081,0.05041457663196215
598,34.86417611295765,1.0858680912746939,75.62457894053775,0.050162503748802344
599,30.766927247465016,1.0951443499708078,74.83574341261972,0.049911691230058335
600,31.84319462691826,1.1015214226011367,74.36897910795516,0.04966213277390804
